1,10,10,5,1,1,1,1,0,0,61,71000,0
0,5,5,5,1,1,1,1,0,0,47,31000,0
1,10,10,5,1,1,1,1,0,0,30,59000,1
1,5,20,10,1,0,0,0,1,0,42,66000,0
1,10,10,5,1,1,1,1,0,0,55,81000,1
1,5,5,7,1,1,0,1,0,0,19,52000,0
0,3,7,7,1,1,1,0,1,0,38,52000,0
1,5,5,7,1,1,0,1,0,0,53,66000,0
0,5,20,10,1,0,0,0,1,0,54,62000,0
1,5,20,10,1,0,0,0,1,0,56,62000,1
0,10,10,7,0,1,1,1,0,0,57,86000,0
1,2,10,7,1,1,0,0,1,0,87,77000,1
0,5,5,7,1,1,0,1,0,0,25,53000,0
1,3,7,7,1,1,1,0,1,0,67,92000,0
1,2,10,10,1,1,1,0,1,0,55,78000,1
1,5,5,5,1,1,1,1,0,0,63,55000,1
1,2,10,7,1,1,0,0,1,0,67,74000,0
1,10,10,7,0,1,1,1,0,0,81,71000,1
0,5,20,10,1,0,0,0,1,0,54,44000,0
1,10,10,5,1,1,1,1,0,0,18,31000,1
0,10,10,7,0,1,1,1,0,0,52,34000,0
0,3,7,7,1,1,1,0,1,0,31,52000,0
1,5,20,10,1,0,0,0,1,0,54,52000,0
0,5,5,7,1,1,0,1,0,0,20,71000,1
1,10,10,5,1,1,1,1,0,0,61,51000,1
1,2,10,10,1,1,1,0,1,0,44,62000,1
1,5,20,10,1,0,0,0,1,0,53,55000,1
1,3,7,7,1,1,1,0,1,0,60,65000,0
0,0,0,3,0,1,1,0,0,1,70,100000,1
0,0,0,3,0,1,1,0,0,1,38,51000,0
0,2,10,10,1,1,1,0,1,0,60,37000,0
0,5,20,10,1,0,0,0,1,0,70,75000,0
0,10,10,5,1,1,1,1,0,0,49,73000,1
0,10,10,5,1,1,1,1,0,0,37,56000,0
0,5,5,5,1,1,1,1,0,0,59,88000,0
1,2,10,10,1,1,1,0,1,0,93,35000,0
1,10,10,7,0,1,1,1,0,0,26,53000,0
0,10,10,7,0,1,1,1,0,0,47,40000,0
0,5,5,7,1,1,0,1,0,0,58,76000,0
1,5,5,7,1,1,0,1,0,0,40,38000,0
1,5,20,10,1,0,0,0,1,0,41,41000,0
0,0,0,4,1,1,0,0,0,1,85,79000,0
1,5,20,10,1,0,0,0,1,0,71,31000,1
0,5,5,7,1,1,0,1,0,0,59,32000,0
0,0,0,3,0,1,1,0,0,1,62,59000,1
0,0,0,4,1,1,0,0,0,1,74,101000,1
0,10,10,5,1,1,1,1,0,0,44,63000,1
1,2,10,10,1,1,1,0,1,0,37,49000,0
0,0,0,4,1,1,0,0,0,1,57,62000,0
0,10,10,5,1,1,1,1,0,0,41,50000,0
1,2,10,10,1,1,1,0,1,0,59,41000,0
1,2,10,7,1,1,0,0,1,0,39,51000,0
1,2,10,7,1,1,0,0,1,0,40,63000,1
1,2,10,10,1,1,1,0,1,0,49,44000,0
0,3,7,7,1,1,1,0,1,0,56,88000,0
1,2,10,7,1,1,0,0,1,0,57,73000,1
0,0,0,4,1,1,0,0,0,1,30,58000,0
1,10,10,7,0,1,1,1,0,0,53,87000,1
1,3,7,7,1,1,1,0,1,0,33,53000,0
1,2,10,7,1,1,0,0,1,0,44,70000,1
0,5,5,7,1,1,0,1,0,0,49,115000,1
1,5,20,10,1,0,0,0,1,0,65,113000,1
1,5,5,5,1,1,1,1,0,0,76,52000,1
1,3,7,7,1,1,1,0,1,0,29,66000,0
1,5,5,5,1,1,1,1,0,0,54,58000,1
0,5,5,7,1,1,0,1,0,0,79,103000,0
0,10,10,7,0,1,1,1,0,0,65,116000,1
1,0,0,4,1,1,0,0,0,1,66,114000,1
1,0,0,3,0,1,1,0,0,1,68,63000,0
0,10,10,7,0,1,1,1,0,0,70,31000,0
1,2,10,7,1,1,0,0,1,0,63,46000,0
0,10,10,7,0,1,1,1,0,0,56,75000,0
1,5,5,7,1,1,0,1,0,0,55,71000,0
0,2,10,7,1,1,0,0,1,0,30,47000,1
1,10,10,7,0,1,1,1,0,0,40,53000,1
1,2,10,10,1,1,1,0,1,0,48,56000,0
0,0,0,4,1,1,0,0,0,1,50,60000,1
0,5,5,7,1,1,0,1,0,0,23,44000,1
0,0,0,3,0,1,1,0,0,1,42,87000,0
1,2,10,10,1,1,1,0,1,0,33,66000,0
0,5,5,5,1,1,1,1,0,0,40,59000,0
1,2,10,10,1,1,1,0,1,0,60,57000,0
0,10,10,5,1,1,1,1,0,0,57,38000,0
1,3,7,7,1,1,1,0,1,0,34,68000,1
0,5,5,5,1,1,1,1,0,0,29,36000,0
1,10,10,7,0,1,1,1,0,0,30,70000,0
0,10,10,5,1,1,1,1,0,0,45,65000,0
1,2,10,7,1,1,0,0,1,0,80,107000,0
0,0,0,4,1,1,0,0,0,1,78,66000,0
0,0,0,4,1,1,0,0,0,1,70,36000,1
0,5,5,5,1,1,1,1,0,0,34,44000,0
1,5,20,10,1,0,0,0,1,0,36,45000,1
1,2,10,10,1,1,1,0,1,0,68,44000,0
1,5,20,10,1,0,0,0,1,0,57,68000,0
0,0,0,3,0,1,1,0,0,1,45,66000,0
1,10,10,7,0,1,1,1,0,0,73,72000,1
0,2,10,7,1,1,0,0,1,0,74,55000,0
1,10,10,5,1,1,1,1,0,0,71,60000,1
1,3,7,7,1,1,1,0,1,0,81,116000,1
1,3,7,7,1,1,1,0,1,0,56,111000,0
0,10,10,7,0,1,1,1,0,0,75,81000,1
0,5,20,10,1,0,0,0,1,0,52,42000,1
0,0,0,3,0,1,1,0,0,1,19,44000,1
1,2,10,10,1,1,1,0,1,0,63,95000,1
0,0,0,4,1,1,0,0,0,1,47,44000,0
0,5,20,10,1,0,0,0,1,0,65,46000,0
1,2,10,7,1,1,0,0,1,0,55,97000,0
1,2,10,10,1,1,1,0,1,0,62,43000,0
1,2,10,7,1,1,0,0,1,0,58,68000,0
0,0,0,4,1,1,0,0,0,1,19,31000,0
0,2,10,7,1,1,0,0,1,0,20,30000,0
1,3,7,7,1,1,1,0,1,0,46,31000,1
0,2,10,10,1,1,1,0,1,0,94,95000,0
0,0,0,4,1,1,0,0,0,1,51,86000,1
0,3,7,7,1,1,1,0,1,0,62,106000,1
0,2,10,10,1,1,1,0,1,0,58,31000,0
0,0,0,4,1,1,0,0,0,1,51,58000,1
1,2,10,10,1,1,1,0,1,0,66,77000,0
0,2,10,7,1,1,0,0,1,0,18,73000,0
0,5,5,7,1,1,0,1,0,0,33,33000,0
0,5,20,10,1,0,0,0,1,0,79,72000,0
0,5,20,10,1,0,0,0,1,0,68,58000,1
1,5,20,10,1,0,0,0,1,0,51,55000,0
1,3,7,7,1,1,1,0,1,0,51,110000,1
0,5,5,7,1,1,0,1,0,0,51,84000,1
0,3,7,7,1,1,1,0,1,0,55,76000,0
0,0,0,4,1,1,0,0,0,1,66,31000,0
0,0,0,4,1,1,0,0,0,1,44,72000,1
0,5,20,10,1,0,0,0,1,0,59,45000,0
1,2,10,7,1,1,0,0,1,0,58,71000,1
0,5,20,10,1,0,0,0,1,0,78,79000,1
0,5,5,7,1,1,0,1,0,0,69,73000,0
1,5,20,10,1,0,0,0,1,0,84,37000,0
1,5,5,5,1,1,1,1,0,0,61,57000,0
0,5,5,5,1,1,1,1,0,0,60,88000,1
1,5,5,7,1,1,0,1,0,0,59,92000,1
1,10,10,5,1,1,1,1,0,0,55,51000,0
0,2,10,7,1,1,0,0,1,0,33,42000,0
0,10,10,5,1,1,1,1,0,0,42,74000,0
0,5,5,7,1,1,0,1,0,0,68,73000,1
1,5,5,5,1,1,1,1,0,0,22,51000,1
0,3,7,7,1,1,1,0,1,0,65,71000,1
1,3,7,7,1,1,1,0,1,0,25,63000,1
0,0,0,4,1,1,0,0,0,1,29,44000,0
0,0,0,4,1,1,0,0,0,1,62,72000,0
1,5,5,5,1,1,1,1,0,0,46,32000,0
1,0,0,3,0,1,1,0,0,1,66,75000,1
1,5,20,10,1,0,0,0,1,0,53,113000,1
0,3,7,7,1,1,1,0,1,0,69,64000,1
0,3,7,7,1,1,1,0,1,0,45,57000,0
0,10,10,5,1,1,1,1,0,0,68,71000,1
1,3,7,7,1,1,1,0,1,0,82,82000,1
1,2,10,7,1,1,0,0,1,0,39,60000,0
0,5,5,7,1,1,0,1,0,0,70,33000,1
1,3,7,7,1,1,1,0,1,0,37,77000,0
0,10,10,7,0,1,1,1,0,0,42,36000,0
1,10,10,5,1,1,1,1,0,0,66,76000,1
1,10,10,7,0,1,1,1,0,0,56,67000,1
0,10,10,5,1,1,1,1,0,0,37,37000,1
1,10,10,7,0,1,1,1,0,0,76,66000,1
1,0,0,3,0,1,1,0,0,1,58,71000,0
0,2,10,7,1,1,0,0,1,0,65,73000,0
0,2,10,10,1,1,1,0,1,0,73,65000,1
0,10,10,5,1,1,1,1,0,0,26,48000,0
0,10,10,7,0,1,1,1,0,0,50,73000,0
0,5,5,7,1,1,0,1,0,0,69,69000,0
0,0,0,3,0,1,1,0,0,1,49,54000,1
0,5,5,5,1,1,1,1,0,0,21,59000,0
0,2,10,7,1,1,0,0,1,0,65,70000,1
0,5,5,7,1,1,0,1,0,0,84,61000,1
0,5,20,10,1,0,0,0,1,0,80,87000,1
1,2,10,7,1,1,0,0,1,0,54,77000,1
1,10,10,5,1,1,1,1,0,0,73,52000,1
0,5,5,5,1,1,1,1,0,0,55,112000,0
1,3,7,7,1,1,1,0,1,0,63,67000,1
1,0,0,3,0,1,1,0,0,1,75,84000,0
1,5,5,5,1,1,1,1,0,0,60,48000,0
1,2,10,7,1,1,0,0,1,0,86,93000,1
0,5,5,7,1,1,0,1,0,0,51,35000,0
1,5,5,7,1,1,0,1,0,0,81,86000,1
1,2,10,10,1,1,1,0,1,0,58,78000,1
0,2,10,10,1,1,1,0,1,0,28,54000,0
0,2,10,7,1,1,0,0,1,0,70,36000,0
1,3,7,7,1,1,1,0,1,0,96,87000,1
1,2,10,7,1,1,0,0,1,0,64,112000,1
1,10,10,5,1,1,1,1,0,0,55,71000,0
0,3,7,7,1,1,1,0,1,0,58,92000,0
0,0,0,3,0,1,1,0,0,1,36,61000,0
0,0,0,4,1,1,0,0,0,1,63,41000,1
1,5,5,7,1,1,0,1,0,0,39,51000,0
1,5,5,7,1,1,0,1,0,0,77,74000,1
0,0,0,4,1,1,0,0,0,1,61,96000,1
0,0,0,3,0,1,1,0,0,1,48,56000,0
0,5,20,10,1,0,0,0,1,0,29,33000,1
0,0,0,4,1,1,0,0,0,1,34,52000,0
0,0,0,3,0,1,1,0,0,1,22,33000,0
1,10,10,7,0,1,1,1,0,0,46,46000,0
0,3,7,7,1,1,1,0,1,0,61,46000,0
0,2,10,10,1,1,1,0,1,0,62,69000,1
1,0,0,4,1,1,0,0,0,1,66,72000,0
0,0,0,4,1,1,0,0,0,1,42,67000,0
0,0,0,3,0,1,1,0,0,1,74,89000,0
1,10,10,7,0,1,1,1,0,0,70,51000,1
0,2,10,10,1,1,1,0,1,0,74,72000,1
1,5,20,10,1,0,0,0,1,0,69,61000,1
0,5,5,7,1,1,0,1,0,0,83,41000,1
0,5,5,7,1,1,0,1,0,0,69,74000,1
1,5,5,7,1,1,0,1,0,0,51,45000,0
0,5,20,10,1,0,0,0,1,0,27,62000,0
1,3,7,7,1,1,1,0,1,0,68,74000,1
0,5,20,10,1,0,0,0,1,0,48,75000,1
1,5,5,5,1,1,1,1,0,0,21,45000,1
1,5,5,5,1,1,1,1,0,0,53,95000,1
0,10,10,5,1,1,1,1,0,0,56,97000,0
1,2,10,10,1,1,1,0,1,0,56,52000,1
1,10,10,7,0,1,1,1,0,0,71,36000,0
1,2,10,7,1,1,0,0,1,0,28,51000,0
1,5,5,5,1,1,1,1,0,0,53,94000,1
1,10,10,5,1,1,1,1,0,0,50,63000,0
0,10,10,7,0,1,1,1,0,0,59,71000,1
0,3,7,7,1,1,1,0,1,0,81,65000,0
0,5,5,5,1,1,1,1,0,0,40,52000,0
1,2,10,7,1,1,0,0,1,0,66,57000,1
0,0,0,3,0,1,1,0,0,1,46,69000,0
0,0,0,3,0,1,1,0,0,1,20,60000,1
1,2,10,7,1,1,0,0,1,0,19,67000,0
0,0,0,4,1,1,0,0,0,1,63,107000,1
1,10,10,5,1,1,1,1,0,0,73,80000,1
1,2,10,10,1,1,1,0,1,0,27,53000,1
0,5,20,10,1,0,0,0,1,0,57,47000,0
1,5,5,5,1,1,1,1,0,0,48,105000,1
0,0,0,3,0,1,1,0,0,1,67,98000,0
1,10,10,7,0,1,1,1,0,0,61,68000,0
0,10,10,5,1,1,1,1,0,0,63,50000,0
1,2,10,10,1,1,1,0,1,0,83,117000,1
0,5,20,10,1,0,0,0,1,0,69,112000,1
0,10,10,7,0,1,1,1,0,0,64,70000,1
1,5,5,7,1,1,0,1,0,0,67,105000,1
1,10,10,7,0,1,1,1,0,0,83,103000,0
1,2,10,10,1,1,1,0,1,0,82,82000,1
1,2,10,10,1,1,1,0,1,0,62,85000,1
0,0,0,3,0,1,1,0,0,1,21,74000,0
1,3,7,7,1,1,1,0,1,0,57,73000,1
0,5,5,7,1,1,0,1,0,0,34,61000,0
1,5,5,5,1,1,1,1,0,0,68,46000,0
0,0,0,3,0,1,1,0,0,1,46,44000,1
1,10,10,7,0,1,1,1,0,0,58,89000,0
1,3,7,7,1,1,1,0,1,0,31,46000,0
0,5,5,7,1,1,0,1,0,0,48,74000,1
0,2,10,10,1,1,1,0,1,0,29,58000,1
1,5,20,10,1,0,0,0,1,0,45,95000,1
0,0,0,3,0,1,1,0,0,1,49,57000,1
1,5,20,10,1,0,0,0,1,0,55,103000,1
0,0,0,3,0,1,1,0,0,1,81,39000,0
1,5,5,5,1,1,1,1,0,0,63,53000,1
0,10,10,7,0,1,1,1,0,0,53,80000,0
0,5,5,5,1,1,1,1,0,0,38,56000,0
0,10,10,7,0,1,1,1,0,0,42,49000,0
1,5,5,7,1,1,0,1,0,0,26,74000,0
0,5,5,5,1,1,1,1,0,0,24,47000,0
0,5,5,7,1,1,0,1,0,0,80,96000,0
1,5,20,10,1,0,0,0,1,0,80,34000,0
1,5,20,10,1,0,0,0,1,0,45,87000,1
1,5,20,10,1,0,0,0,1,0,56,59000,1
1,5,20,10,1,0,0,0,1,0,52,93000,1
0,2,10,7,1,1,0,0,1,0,51,84000,1
1,5,5,5,1,1,1,1,0,0,47,31000,0
1,10,10,7,0,1,1,1,0,0,51,54000,1
1,5,5,7,1,1,0,1,0,0,55,85000,0
1,5,5,5,1,1,1,1,0,0,56,99000,1
0,2,10,7,1,1,0,0,1,0,24,51000,0
1,10,10,5,1,1,1,1,0,0,71,51000,0
1,2,10,10,1,1,1,0,1,0,47,62000,1
1,5,5,5,1,1,1,1,0,0,54,59000,0
0,0,0,4,1,1,0,0,0,1,65,70000,0
1,5,5,5,1,1,1,1,0,0,74,71000,0
1,5,5,5,1,1,1,1,0,0,60,73000,1
0,0,0,3,0,1,1,0,0,1,65,89000,0
0,10,10,5,1,1,1,1,0,0,69,62000,1
0,2,10,7,1,1,0,0,1,0,41,88000,0
0,2,10,7,1,1,0,0,1,0,58,30000,1
0,0,0,4,1,1,0,0,0,1,36,38000,0
0,2,10,7,1,1,0,0,1,0,50,62000,0
0,2,10,10,1,1,1,0,1,0,70,55000,0
0,10,10,7,0,1,1,1,0,0,29,35000,0
0,3,7,7,1,1,1,0,1,0,42,38000,0
1,5,5,5,1,1,1,1,0,0,91,86000,0
1,3,7,7,1,1,1,0,1,0,40,49000,0
0,0,0,3,0,1,1,0,0,1,58,45000,0
1,5,5,7,1,1,0,1,0,0,64,56000,0
1,3,7,7,1,1,1,0,1,0,33,56000,1
1,5,5,5,1,1,1,1,0,0,20,63000,0
0,5,20,10,1,0,0,0,1,0,63,66000,0
0,0,0,4,1,1,0,0,0,1,63,85000,1
0,0,0,3,0,1,1,0,0,1,52,79000,1
0,2,10,10,1,1,1,0,1,0,65,58000,0
0,5,20,10,1,0,0,0,1,0,19,73000,1
1,10,10,5,1,1,1,1,0,0,74,85000,0
0,0,0,3,0,1,1,0,0,1,54,61000,0
0,0,0,4,1,1,0,0,0,1,55,57000,0
0,10,10,5,1,1,1,1,0,0,59,40000,0
1,2,10,7,1,1,0,0,1,0,23,66000,0
1,10,10,5,1,1,1,1,0,0,55,52000,1
0,10,10,7,0,1,1,1,0,0,53,59000,0
0,0,0,3,0,1,1,0,0,1,63,77000,0
1,3,7,7,1,1,1,0,1,0,47,69000,0
1,0,0,3,0,1,1,0,0,1,39,50000,0
0,5,5,7,1,1,0,1,0,0,59,47000,0
0,0,0,3,0,1,1,0,0,1,75,92000,0
0,5,20,10,1,0,0,0,1,0,54,42000,0
1,2,10,10,1,1,1,0,1,0,47,70000,1
0,0,0,4,1,1,0,0,0,1,69,64000,0
0,5,20,10,1,0,0,0,1,0,38,58000,0
1,3,7,7,1,1,1,0,1,0,41,53000,1
0,5,5,7,1,1,0,1,0,0,54,62000,0
1,5,20,10,1,0,0,0,1,0,56,118000,1
0,0,0,4,1,1,0,0,0,1,55,57000,0
1,3,7,7,1,1,1,0,1,0,77,97000,0
1,10,10,7,0,1,1,1,0,0,52,93000,1
1,2,10,10,1,1,1,0,1,0,45,50000,1
0,0,0,4,1,1,0,0,0,1,86,99000,1
0,0,0,3,0,1,1,0,0,1,70,99000,1
1,5,20,10,1,0,0,0,1,0,71,58000,1
0,2,10,7,1,1,0,0,1,0,78,71000,1
0,0,0,3,0,1,1,0,0,1,70,101000,1
1,5,5,5,1,1,1,1,0,0,53,72000,1
1,3,7,7,1,1,1,0,1,0,69,38000,0
1,5,20,10,1,0,0,0,1,0,29,73000,0
0,5,5,7,1,1,0,1,0,0,76,103000,1
0,0,0,4,1,1,0,0,0,1,58,87000,0
1,5,20,10,1,0,0,0,1,0,51,81000,1
0,0,0,4,1,1,0,0,0,1,70,103000,1
0,0,0,3,0,1,1,0,0,1,53,98000,1
0,5,5,5,1,1,1,1,0,0,65,34000,1
1,10,10,5,1,1,1,1,0,0,56,88000,1
0,10,10,7,0,1,1,1,0,0,70,33000,1
0,0,0,4,1,1,0,0,0,1,31,43000,0
0,0,0,4,1,1,0,0,0,1,64,60000,1
0,10,10,7,0,1,1,1,0,0,48,42000,0
0,2,10,10,1,1,1,0,1,0,56,46000,0
1,2,10,10,1,1,1,0,1,0,46,82000,1
0,2,10,7,1,1,0,0,1,0,61,58000,1
0,0,0,4,1,1,0,0,0,1,56,75000,0
0,0,0,3,0,1,1,0,0,1,71,103000,1
1,5,5,7,1,1,0,1,0,0,49,58000,0
1,2,10,7,1,1,0,0,1,0,62,79000,1
0,0,0,3,0,1,1,0,0,1,42,67000,0
0,0,0,3,0,1,1,0,0,1,55,32000,1
0,10,10,7,0,1,1,1,0,0,27,49000,0
0,10,10,5,1,1,1,1,0,0,28,36000,0
0,5,5,7,1,1,0,1,0,0,62,45000,0
1,10,10,5,1,1,1,1,0,0,45,69000,0
0,0,0,3,0,1,1,0,0,1,53,96000,1
0,10,10,5,1,1,1,1,0,0,60,45000,0
0,10,10,5,1,1,1,1,0,0,52,68000,0
0,0,0,4,1,1,0,0,0,1,44,90000,0
0,5,5,5,1,1,1,1,0,0,63,32000,0
0,5,5,7,1,1,0,1,0,0,66,90000,1
1,2,10,10,1,1,1,0,1,0,49,54000,1
1,5,20,10,1,0,0,0,1,0,40,67000,1
1,10,10,5,1,1,1,1,0,0,23,36000,0
0,5,20,10,1,0,0,0,1,0,77,47000,0
0,0,0,4,1,1,0,0,0,1,61,92000,0
1,5,5,5,1,1,1,1,0,0,70,97000,1
0,0,0,3,0,1,1,0,0,1,24,64000,1
0,0,0,4,1,1,0,0,0,1,57,86000,0
1,2,10,7,1,1,0,0,1,0,69,101000,0
0,0,0,4,1,1,0,0,0,1,54,63000,1
1,2,10,7,1,1,0,0,1,0,42,74000,1
0,0,0,3,0,1,1,0,0,1,37,58000,1
0,5,20,10,1,0,0,0,1,0,67,87000,1
0,10,10,5,1,1,1,1,0,0,86,100000,1
1,2,10,10,1,1,1,0,1,0,21,70000,1
1,3,7,7,1,1,1,0,1,0,64,40000,0
0,0,0,3,0,1,1,0,0,1,60,71000,0
0,2,10,7,1,1,0,0,1,0,78,70000,0
1,2,10,10,1,1,1,0,1,0,52,52000,0
0,3,7,7,1,1,1,0,1,0,50,46000,0
0,0,0,3,0,1,1,0,0,1,50,50000,1
0,0,0,4,1,1,0,0,0,1,19,62000,0
1,2,10,10,1,1,1,0,1,0,51,61000,0
0,0,0,4,1,1,0,0,0,1,47,81000,0
1,2,10,10,1,1,1,0,1,0,71,113000,1
1,2,10,10,1,1,1,0,1,0,70,114000,1
1,2,10,10,1,1,1,0,1,0,55,76000,0
1,2,10,7,1,1,0,0,1,0,65,95000,1
1,2,10,7,1,1,0,0,1,0,88,53000,1
0,10,10,7,0,1,1,1,0,0,67,75000,0
1,3,7,7,1,1,1,0,1,0,56,106000,1
0,10,10,5,1,1,1,1,0,0,54,76000,0
1,2,10,10,1,1,1,0,1,0,47,64000,0
1,5,20,10,1,0,0,0,1,0,43,66000,1
1,2,10,7,1,1,0,0,1,0,44,35000,1
1,2,10,7,1,1,0,0,1,0,73,90000,1
0,10,10,7,0,1,1,1,0,0,56,116000,1
1,3,7,7,1,1,1,0,1,0,78,72000,1
0,5,5,7,1,1,0,1,0,0,18,67000,0
0,0,0,4,1,1,0,0,0,1,68,57000,1
1,0,0,3,0,1,1,0,0,1,59,73000,1
0,5,5,7,1,1,0,1,0,0,81,41000,0
0,0,0,3,0,1,1,0,0,1,26,38000,0
0,0,0,3,0,1,1,0,0,1,41,48000,0
0,0,0,3,0,1,1,0,0,1,38,35000,0
0,5,5,5,1,1,1,1,0,0,80,73000,0
0,10,10,5,1,1,1,1,0,0,70,103000,1
1,5,5,5,1,1,1,1,0,0,70,76000,0
0,10,10,7,0,1,1,1,0,0,39,35000,1
1,5,5,5,1,1,1,1,0,0,74,61000,0
1,0,0,3,0,1,1,0,0,1,54,37000,0
0,5,20,10,1,0,0,0,1,0,32,48000,1
0,5,5,5,1,1,1,1,0,0,65,73000,1
1,2,10,7,1,1,0,0,1,0,81,87000,1
0,0,0,4,1,1,0,0,0,1,40,71000,1
0,10,10,5,1,1,1,1,0,0,45,66000,0
0,0,0,3,0,1,1,0,0,1,70,73000,0
0,0,0,3,0,1,1,0,0,1,55,88000,0
0,5,20,10,1,0,0,0,1,0,57,33000,0
1,2,10,10,1,1,1,0,1,0,21,46000,0
0,5,20,10,1,0,0,0,1,0,69,109000,1
0,5,5,5,1,1,1,1,0,0,46,36000,0
1,5,5,5,1,1,1,1,0,0,65,83000,1
0,5,20,10,1,0,0,0,1,0,65,60000,1
1,10,10,5,1,1,1,1,0,0,52,41000,0
1,5,20,10,1,0,0,0,1,0,52,78000,0
0,5,5,7,1,1,0,1,0,0,43,97000,1
0,10,10,7,0,1,1,1,0,0,27,39000,1
0,2,10,7,1,1,0,0,1,0,53,52000,0
1,5,20,10,1,0,0,0,1,0,76,69000,0
1,3,7,7,1,1,1,0,1,0,78,31000,1
0,5,20,10,1,0,0,0,1,0,44,74000,0
0,0,0,4,1,1,0,0,0,1,53,58000,0
0,10,10,7,0,1,1,1,0,0,60,109000,1
0,0,0,3,0,1,1,0,0,1,68,79000,1
1,5,20,10,1,0,0,0,1,0,62,69000,0
0,2,10,7,1,1,0,0,1,0,33,64000,0
1,2,10,7,1,1,0,0,1,0,52,53000,0
1,10,10,7,0,1,1,1,0,0,54,102000,1
0,0,0,3,0,1,1,0,0,1,62,96000,0
0,5,20,10,1,0,0,0,1,0,52,30000,0
0,5,5,7,1,1,0,1,0,0,79,95000,1
0,0,0,4,1,1,0,0,0,1,63,44000,0
1,10,10,7,0,1,1,1,0,0,47,53000,1
0,0,0,3,0,1,1,0,0,1,45,50000,1
0,0,0,3,0,1,1,0,0,1,56,64000,0
0,0,0,3,0,1,1,0,0,1,60,32000,0
1,5,5,5,1,1,1,1,0,0,67,104000,1
0,5,5,7,1,1,0,1,0,0,44,69000,0
0,2,10,7,1,1,0,0,1,0,57,93000,1
1,2,10,10,1,1,1,0,1,0,69,80000,1
1,3,7,7,1,1,1,0,1,0,72,87000,1
1,10,10,5,1,1,1,1,0,0,49,88000,1
0,0,0,4,1,1,0,0,0,1,58,53000,0
1,3,7,7,1,1,1,0,1,0,51,49000,1
1,5,5,5,1,1,1,1,0,0,63,70000,0
1,2,10,7,1,1,0,0,1,0,68,51000,1
0,5,5,5,1,1,1,1,0,0,21,31000,1
1,2,10,7,1,1,0,0,1,0,44,77000,0
1,5,5,7,1,1,0,1,0,0,44,42000,1
1,2,10,10,1,1,1,0,1,0,44,31000,1
1,2,10,10,1,1,1,0,1,0,60,56000,0
1,10,10,5,1,1,1,1,0,0,95,52000,1
1,3,7,7,1,1,1,0,1,0,52,89000,1
1,3,7,7,1,1,1,0,1,0,67,50000,0
1,3,7,7,1,1,1,0,1,0,60,71000,0
1,5,20,10,1,0,0,0,1,0,60,74000,1
0,10,10,5,1,1,1,1,0,0,71,60000,1
0,0,0,4,1,1,0,0,0,1,70,77000,1
1,2,10,10,1,1,1,0,1,0,61,112000,1
0,5,20,10,1,0,0,0,1,0,33,54000,0
1,5,20,10,1,0,0,0,1,0,76,64000,0
1,5,5,7,1,1,0,1,0,0,94,54000,0
1,2,10,10,1,1,1,0,1,0,54,37000,0
1,10,10,5,1,1,1,1,0,0,48,74000,0
1,5,5,5,1,1,1,1,0,0,63,65000,1
0,5,5,5,1,1,1,1,0,0,85,67000,1
1,10,10,7,0,1,1,1,0,0,74,85000,0
0,10,10,7,0,1,1,1,0,0,57,81000,1
0,0,0,4,1,1,0,0,0,1,79,101000,0
0,0,0,4,1,1,0,0,0,1,52,53000,0
1,3,7,7,1,1,1,0,1,0,63,44000,1
1,5,5,5,1,1,1,1,0,0,74,72000,0
1,3,7,7,1,1,1,0,1,0,51,114000,0
0,2,10,10,1,1,1,0,1,0,80,60000,0
1,2,10,10,1,1,1,0,1,0,27,36000,0
0,0,0,3,0,1,1,0,0,1,63,87000,0
1,5,5,5,1,1,1,1,0,0,58,81000,0
0,2,10,7,1,1,0,0,1,0,22,44000,0
0,2,10,7,1,1,0,0,1,0,80,70000,1
1,10,10,5,1,1,1,1,0,0,28,68000,0
1,5,5,5,1,1,1,1,0,0,54,30000,1
0,5,5,5,1,1,1,1,0,0,44,74000,0
1,0,0,4,1,1,0,0,0,1,53,53000,0
1,10,10,5,1,1,1,1,0,0,71,67000,1
0,3,7,7,1,1,1,0,1,0,74,100000,0
0,0,0,3,0,1,1,0,0,1,48,58000,0
0,10,10,5,1,1,1,1,0,0,31,60000,0
1,3,7,7,1,1,1,0,1,0,75,52000,1
1,10,10,5,1,1,1,1,0,0,63,71000,1
1,10,10,7,0,1,1,1,0,0,53,90000,1
0,10,10,5,1,1,1,1,0,0,43,39000,0
0,5,20,10,1,0,0,0,1,0,57,77000,1
0,10,10,5,1,1,1,1,0,0,69,62000,0
1,5,5,7,1,1,0,1,0,0,28,61000,0
0,0,0,4,1,1,0,0,0,1,71,86000,0
1,2,10,7,1,1,0,0,1,0,46,75000,0
0,10,10,7,0,1,1,1,0,0,40,66000,0
0,5,20,10,1,0,0,0,1,0,54,93000,1
1,5,5,5,1,1,1,1,0,0,41,44000,0
1,2,10,7,1,1,0,0,1,0,59,61000,0
1,2,10,7,1,1,0,0,1,0,64,59000,0
0,5,5,5,1,1,1,1,0,0,62,85000,1
0,0,0,3,0,1,1,0,0,1,27,39000,1
1,3,7,7,1,1,1,0,1,0,55,102000,0
1,5,5,7,1,1,0,1,0,0,58,85000,1
1,5,5,7,1,1,0,1,0,0,52,32000,1
1,2,10,10,1,1,1,0,1,0,35,68000,0
1,3,7,7,1,1,1,0,1,0,71,114000,0
1,0,0,3,0,1,1,0,0,1,66,96000,0
